row	column	plate	well	UID	clone	name	marker
26	32	-	-	ECK1291	ECK1291-26-32	puuP	aph(KEIO:puuP)
26	33	-	-	ECK2493	ECK2493-26-33	uraA	aph(KEIO:uraA)
26	34	-	-	ECK2493	ECK2493-26-34	uraA	aph(KEIO:uraA)
26	35	-	-	ECK1472	ECK1472-26-35	adhP	aph(KEIO:adhP)
26	36	-	-	ECK1472	ECK1472-26-36	adhP	aph(KEIO:adhP)
26	37	-	-	ECK2735	ECK2735-26-37	ygbN	aph(KEIO:ygbN)
26	38	-	-	ECK2735	ECK2735-26-38	ygbN	aph(KEIO:ygbN)
26	39	-	-	ECK1920	ECK1920-26-39	fliZ	aph(KEIO:fliZ)
26	40	-	-	ECK1920	ECK1920-26-40	fliZ	aph(KEIO:fliZ)
26	41	-	-	ECK2929	ECK2929-26-41	cmtB	aph(KEIO:cmtB)
26	42	-	-	ECK2929	ECK2929-26-42	cmtB	aph(KEIO:cmtB)
26	43	-	-	ECK2253	ECK2253-26-43	pmrD	aph(KEIO:pmrD)
26	44	-	-	ECK2253	ECK2253-26-44	pmrD	aph(KEIO:pmrD)
26	45	-	-	ECK3126	ECK3126-26-45	agaB	aph(KEIO:agaB)
26	46	-	-	ECK3126	ECK3126-26-46	agaB	aph(KEIO:agaB)
26	47	-	-	ECK2475	ECK2475-26-47	gcvR	aph(KEIO:gcvR)
26	48	-	-	ECK2475	ECK2475-26-48	gcvR	aph(KEIO:gcvR)
27	1	-	-	ECK3838	ECK3838-27-1	fadB	aph(KEIO:fadB)
27	2	-	-	ECK3838	ECK3838-27-2	fadB	aph(KEIO:fadB)
27	3	-	-	ECK0800	ECK0800-27-3	glnH	aph(KEIO:glnH)
27	4	-	-	ECK0800	ECK0800-27-4	glnH	aph(KEIO:glnH)
27	5	-	-	ECK1747	ECK1747-27-5	xthA	aph(KEIO:xthA)
27	6	-	-	ECK1747	ECK1747-27-6	xthA	aph(KEIO:xthA)
27	7	-	-	ECK0854	ECK0854-27-7	artI	aph(KEIO:artI)
27	8	-	-	ECK0854	ECK0854-27-8	artI	aph(KEIO:artI)
27	9	-	-	ECK2152	ECK2152-27-9	nfo	aph(KEIO:nfo)
27	10	-	-	ECK2152	ECK2152-27-10	nfo	aph(KEIO:nfo)
27	11	-	-	ECK1087	ECK1087-27-11	ptsG	aph(KEIO:ptsG)
27	12	-	-	ECK1087	ECK1087-27-12	ptsG	aph(KEIO:ptsG)
27	13	-	-	ECK2505	ECK2505-27-13	xseA	aph(KEIO:xseA)
27	14	-	-	ECK2505	ECK2505-27-14	xseA	aph(KEIO:xseA)
27	15	-	-	ECK1244	ECK1244-27-15	kch	aph(KEIO:kch)
27	16	-	-	ECK1244	ECK1244-27-16	kch	aph(KEIO:kch)
27	17	-	-	ECK2887	ECK2887-27-17	recJ	aph(KEIO:recJ)
27	18	-	-	ECK2887	ECK2887-27-18	recJ	aph(KEIO:recJ)
27	19	-	-	ECK1362	ECK1362-27-19	trkG	aph(KEIO:trkG)
27	20	-	-	ECK1362	ECK1362-27-20	trkG	aph(KEIO:trkG)
27	21	-	-	ECK4233	ECK4233-27-21	nrdD	aph(KEIO:nrdD)
27	22	-	-	ECK4233	ECK4233-27-22	nrdD	aph(KEIO:nrdD)
27	23	-	-	ECK1489	ECK1489-27-23	yddB	aph(KEIO:yddB)
27	24	-	-	ECK1489	ECK1489-27-24	yddB	aph(KEIO:yddB)
27	25	-	-	ECK0444	ECK0444-27-25	glnK	aph(KEIO:glnK)
27	26	-	-	ECK0444	ECK0444-27-26	glnK	aph(KEIO:glnK)
27	27	-	-	ECK1727	ECK1727-27-27	ydjN	aph(KEIO:ydjN)
27	28	-	-	ECK1727	ECK1727-27-28	ydjN	aph(KEIO:ydjN)
27	29	-	-	ECK1381	ECK1381-27-29	feaR	aph(KEIO:feaR)
27	30	-	-	ECK1381	ECK1381-27-30	feaR	aph(KEIO:feaR)
27	31	-	-	empty	empty-27-31	empty	aph(KEIO:empty)
27	32	-	-	empty	empty-27-32	empty	aph(KEIO:empty)
27	33	-	-	ECK3050	ECK3050-27-33	ttdR	aph(KEIO:ttdR)
27	34	-	-	ECK3050	ECK3050-27-34	ttdR	aph(KEIO:ttdR)
27	35	-	-	ECK2085	ECK2085-27-35	gatC	aph(KEIO:gatC)
27	36	-	-	ECK2085	ECK2085-27-36	gatC	aph(KEIO:gatC)
27	37	-	-	ECK3945	ECK3945-27-37	yijO	aph(KEIO:yijO)
27	38	-	-	ECK3945	ECK3945-27-38	yijO	aph(KEIO:yijO)
27	39	-	-	ECK3674	ECK3674-27-39	glvB	aph(KEIO:glvB)
27	40	-	-	ECK3674	ECK3674-27-40	glvB	aph(KEIO:glvB)
27	41	-	-	ECK0605	ECK0605-27-41	citT	aph(KEIO:citT)
27	42	-	-	ECK0605	ECK0605-27-42	citT	aph(KEIO:citT)
27	43	-	-	ECK3810	ECK3810-27-43	corA	aph(KEIO:corA)
27	44	-	-	ECK3810	ECK3810-27-44	corA	aph(KEIO:corA)
27	45	-	-	ECK0686	ECK0686-27-45	kdpA	aph(KEIO:kdpA)
27	46	-	-	ECK0686	ECK0686-27-46	kdpA	aph(KEIO:kdpA)
27	47	-	-	ECK4023	ECK4023-27-47	xylE	aph(KEIO:xylE)
27	48	-	-	ECK4023	ECK4023-27-48	xylE	aph(KEIO:xylE)
28	1	-	-	ECK2896	ECK2896-28-1	bglA	aph(KEIO:bglA)
28	2	-	-	ECK2896	ECK2896-28-2	bglA	aph(KEIO:bglA)
28	3	-	-	ECK1303	ECK1303-28-3	pspE	aph(KEIO:pspE)
28	4	-	-	ECK1303	ECK1303-28-4	pspE	aph(KEIO:pspE)
28	5	-	-	ECK3104	ECK3104-28-5	tdcD	aph(KEIO:tdcD)
28	6	-	-	ECK3104	ECK3104-28-6	tdcD	aph(KEIO:tdcD)
28	7	-	-	empty	empty-28-7	empty	aph(KEIO:empty)
28	8	-	-	empty	empty-28-8	empty	aph(KEIO:empty)
28	9	-	-	ECK3213	ECK3213-28-9	nanT	aph(KEIO:nanT)
28	10	-	-	ECK3213	ECK3213-28-10	nanT	aph(KEIO:nanT)
28	11	-	-	ECK1894	ECK1894-28-11	uspC	aph(KEIO:uspC)
28	12	-	-	ECK1894	ECK1894-28-12	uspC	aph(KEIO:uspC)
28	13	-	-	ECK2738	ECK2738-28-13	pcm	aph(KEIO:pcm)
28	14	-	-	ECK2738	ECK2738-28-14	pcm	aph(KEIO:pcm)
28	15	-	-	ECK2363	ECK2363-28-15	emrY	aph(KEIO:emrY)
28	16	-	-	ECK2363	ECK2363-28-16	emrY	aph(KEIO:emrY)
28	17	-	-	ECK3579	ECK3579-28-17	selB	aph(KEIO:selB)
28	18	-	-	ECK3579	ECK3579-28-18	selB	aph(KEIO:selB)
28	19	-	-	ECK2776	ECK2776-28-19	mazF	aph(KEIO:mazF)
28	20	-	-	ECK2776	ECK2776-28-20	mazF	aph(KEIO:mazF)
28	21	-	-	ECK4082	ECK4082-28-21	rpiR	aph(KEIO:rpiR)
28	22	-	-	ECK4082	ECK4082-28-22	rpiR	aph(KEIO:rpiR)
28	23	-	-	ECK3480	ECK3480-28-23	uspA	aph(KEIO:uspA)
28	24	-	-	ECK3480	ECK3480-28-24	uspA	aph(KEIO:uspA)
28	25	-	-	ECK4364	ECK4364-28-25	rimI	aph(KEIO:rimI)
28	26	-	-	ECK4364	ECK4364-28-26	rimI	aph(KEIO:rimI)
28	27	-	-	empty	empty-28-27	empty	aph(KEIO:empty)
28	28	-	-	empty	empty-28-28	empty	aph(KEIO:empty)
28	29	-	-	ECK2569	ECK2569-28-29	rseB	aph(KEIO:rseB)
28	30	-	-	ECK2569	ECK2569-28-30	rseB	aph(KEIO:rseB)
28	31	-	-	ECK3635	ECK3635-28-31	dinD	aph(KEIO:dinD)
28	32	-	-	ECK3635	ECK3635-28-32	dinD	aph(KEIO:dinD)
28	33	-	-	ECK0054	ECK0054-28-33	surA	aph(KEIO:surA)
28	34	-	-	ECK0054	ECK0054-28-34	surA	aph(KEIO:surA)
28	35	-	-	ECK3830	ECK3830-28-35	tatA	aph(KEIO:tatA)
28	36	-	-	ECK3830	ECK3830-28-36	tatA	aph(KEIO:tatA)
28	37	-	-	ECK0450	ECK0450-28-37	ybaA	aph(KEIO:ybaA)
28	38	-	-	ECK0450	ECK0450-28-38	ybaA	aph(KEIO:ybaA)
28	39	-	-	ECK4067	ECK4067-28-39	nrfE	aph(KEIO:nrfE)
28	40	-	-	ECK4067	ECK4067-28-40	nrfE	aph(KEIO:nrfE)
28	41	-	-	ECK0591	ECK0591-28-41	cstA	aph(KEIO:cstA)
28	42	-	-	ECK0591	ECK0591-28-42	cstA	aph(KEIO:cstA)
28	43	-	-	ECK4278	ECK4278-28-43	fecD	aph(KEIO:fecD)
28	44	-	-	ECK4278	ECK4278-28-44	fecD	aph(KEIO:fecD)
28	45	-	-	ECK0942	ECK0942-28-45	pqiB	aph(KEIO:pqiB)
28	46	-	-	ECK0942	ECK0942-28-46	pqiB	aph(KEIO:pqiB)
28	47	-	-	ECK4191	ECK4191-28-47	ulaC	aph(KEIO:ulaC)
28	48	-	-	ECK4191	ECK4191-28-48	ulaC	aph(KEIO:ulaC)
29	1	-	-	ECK0412	ECK0412-29-1	pgpA	aph(KEIO:pgpA)
29	2	-	-	ECK0412	ECK0412-29-2	pgpA	aph(KEIO:pgpA)
29	3	-	-	ECK1584	ECK1584-29-3	ynfG	aph(KEIO:ynfG)
29	4	-	-	ECK1584	ECK1584-29-4	ynfG	aph(KEIO:ynfG)
29	5	-	-	ECK1657	ECK1657-29-5	cfa	aph(KEIO:cfa)
29	6	-	-	ECK1657	ECK1657-29-6	cfa	aph(KEIO:cfa)
29	7	-	-	ECK1732	ECK1732-29-7	chbF	aph(KEIO:chbF)
29	8	-	-	ECK1732	ECK1732-29-8	chbF	aph(KEIO:chbF)
29	9	-	-	ECK3910	ECK3910-29-9	cdh	aph(KEIO:cdh)
29	10	-	-	ECK3910	ECK3910-29-10	cdh	aph(KEIO:cdh)
29	11	-	-	ECK2084	ECK2084-29-11	gatD	aph(KEIO:gatD)
29	12	-	-	ECK2084	ECK2084-29-12	gatD	aph(KEIO:gatD)
29	13	-	-	ECK0158	ECK0158-29-13	mtn	aph(KEIO:mtn)
29	14	-	-	ECK0158	ECK0158-29-14	mtn	aph(KEIO:mtn)
29	15	-	-	ECK2197	ECK2197-29-15	napG	aph(KEIO:napG)
29	16	-	-	ECK2197	ECK2197-29-16	napG	aph(KEIO:napG)
29	17	-	-	ECK0471	ECK0471-29-17	gsk	aph(KEIO:gsk)
29	18	-	-	ECK0471	ECK0471-29-18	gsk	aph(KEIO:gsk)
29	19	-	-	ECK2447	ECK2447-29-19	eutH	aph(KEIO:eutH)
29	20	-	-	ECK2447	ECK2447-29-20	eutH	aph(KEIO:eutH)
29	21	-	-	ECK0703	ECK0703-29-21	nei	aph(KEIO:nei)
29	22	-	-	ECK0703	ECK0703-29-22	nei	aph(KEIO:nei)
29	23	-	-	ECK2700	ECK2700-29-23	srlD	aph(KEIO:srlD)
29	24	-	-	ECK2700	ECK2700-29-24	srlD	aph(KEIO:srlD)
29	25	-	-	empty	empty-29-25	empty	aph(KEIO:empty)
29	26	-	-	empty	empty-29-26	empty	aph(KEIO:empty)
29	27	-	-	ECK2721	ECK2721-29-27	hypA	aph(KEIO:hypA)
29	28	-	-	ECK2721	ECK2721-29-28	hypA	aph(KEIO:hypA)
29	29	-	-	ECK0145	ECK0145-29-29	sfsA	aph(KEIO:sfsA)
29	30	-	-	ECK0145	ECK0145-29-30	sfsA	aph(KEIO:sfsA)
29	31	-	-	ECK3003	ECK3003-29-31	yqhD	aph(KEIO:yqhD)
29	32	-	-	ECK3003	ECK3003-29-32	yqhD	aph(KEIO:yqhD)
29	33	-	-	ECK0453	ECK0453-29-33	maa	aph(KEIO:maa)
29	34	-	-	ECK0453	ECK0453-29-34	maa	aph(KEIO:maa)
29	35	-	-	ECK3177	ECK3177-29-35	sfsB	aph(KEIO:sfsB)
29	36	-	-	ECK3177	ECK3177-29-36	sfsB	aph(KEIO:sfsB)
29	37	-	-	ECK0963	ECK0963-29-37	hyaA	aph(KEIO:hyaA)
29	38	-	-	ECK0963	ECK0963-29-38	hyaA	aph(KEIO:hyaA)
29	39	-	-	ECK3412	ECK3412-29-39	glpD	aph(KEIO:glpD)
29	40	-	-	ECK3412	ECK3412-29-40	glpD	aph(KEIO:glpD)
29	41	-	-	ECK1183	ECK1183-29-41	ymgE	aph(KEIO:ymgE)
29	42	-	-	ECK1183	ECK1183-29-42	ymgE	aph(KEIO:ymgE)
29	43	-	-	ECK3558	ECK3558-29-43	xylR	aph(KEIO:xylR)
29	44	-	-	ECK3558	ECK3558-29-44	xylR	aph(KEIO:xylR)
29	45	-	-	ECK1460	ECK1460-29-45	narW	aph(KEIO:narW)
29	46	-	-	ECK1460	ECK1460-29-46	narW	aph(KEIO:narW)
29	47	-	-	empty	empty-29-47	empty	aph(KEIO:empty)
29	48	-	-	empty	empty-29-48	empty	aph(KEIO:empty)
30	1	-	-	ECK4099	ECK4099-30-1	phnC	aph(KEIO:phnC)
30	2	-	-	ECK4099	ECK4099-30-2	phnC	aph(KEIO:phnC)
30	3	-	-	ECK3275	ECK3275-30-3	rsmB	aph(KEIO:rsmB)
30	4	-	-	ECK3275	ECK3275-30-4	rsmB	aph(KEIO:rsmB)
30	5	-	-	ECK4237	ECK4237-30-5	mgtA	aph(KEIO:mgtA)
30	6	-	-	ECK4237	ECK4237-30-6	mgtA	aph(KEIO:mgtA)
30	7	-	-	ECK3402	ECK3402-30-7	gntT	aph(KEIO:gntT)
30	8	-	-	ECK3402	ECK3402-30-8	gntT	aph(KEIO:gntT)
30	9	-	-	empty	empty-30-9	empty	aph(KEIO:empty)
30	10	-	-	empty	empty-30-10	empty	aph(KEIO:empty)
30	11	-	-	ECK3460	ECK3460-30-11	nikA	aph(KEIO:nikA)
30	12	-	-	ECK3460	ECK3460-30-12	nikA	aph(KEIO:nikA)
30	13	-	-	ECK0944	ECK0944-30-13	rmf	aph(KEIO:rmf)
30	14	-	-	ECK0944	ECK0944-30-14	rmf	aph(KEIO:rmf)
30	15	-	-	ECK3529	ECK3529-30-15	dppC	aph(KEIO:dppC)
30	16	-	-	ECK3529	ECK3529-30-16	dppC	aph(KEIO:dppC)
30	17	-	-	ECK1820	ECK1820-30-17	rlmA	aph(KEIO:rlmA)
30	18	-	-	ECK1820	ECK1820-30-18	rlmA	aph(KEIO:rlmA)
30	19	-	-	ECK3657	ECK3657-30-19	uhpT	aph(KEIO:uhpT)
30	20	-	-	ECK3657	ECK3657-30-20	uhpT	aph(KEIO:uhpT)
30	21	-	-	ECK2483	ECK2483-30-21	hyfG	aph(KEIO:hyfG)
30	22	-	-	ECK2483	ECK2483-30-22	hyfG	aph(KEIO:hyfG)
30	23	-	-	ECK0378	ECK0378-30-23	phoA	aph(KEIO:phoA)
30	24	-	-	ECK0378	ECK0378-30-24	phoA	aph(KEIO:phoA)
30	25	-	-	ECK2303	ECK2303-30-25	hisJ	aph(KEIO:hisJ)
30	26	-	-	ECK2303	ECK2303-30-26	hisJ	aph(KEIO:hisJ)
30	27	-	-	ECK0851	ECK0851-30-27	artJ	aph(KEIO:artJ)
30	28	-	-	ECK0851	ECK0851-30-28	artJ	aph(KEIO:artJ)
30	29	-	-	ECK2412	ECK2412-30-29	crr	aph(KEIO:crr)
30	30	-	-	ECK2412	ECK2412-30-30	crr	aph(KEIO:crr)
30	31	-	-	ECK1298	ECK1298-30-31	pspF	aph(KEIO:pspF)
30	32	-	-	ECK1298	ECK1298-30-32	pspF	aph(KEIO:pspF)
30	33	-	-	ECK2543	ECK2543-30-33	yphD	aph(KEIO:yphD)
30	34	-	-	ECK2543	ECK2543-30-34	yphD	aph(KEIO:yphD)
30	35	-	-	ECK1491	ECK1491-30-35	ydeM	aph(KEIO:ydeM)
30	36	-	-	ECK1491	ECK1491-30-36	ydeM	aph(KEIO:ydeM)
30	37	-	-	ECK2783	ECK2783-30-37	gudP	aph(KEIO:gudP)
30	38	-	-	ECK2783	ECK2783-30-38	gudP	aph(KEIO:gudP)
30	39	-	-	ECK1938	ECK1938-30-39	fliH	aph(KEIO:fliH)
30	40	-	-	ECK1938	ECK1938-30-40	fliH	aph(KEIO:fliH)
30	41	-	-	ECK2981	ECK2981-30-41	pitB	aph(KEIO:pitB)
30	42	-	-	ECK2981	ECK2981-30-42	pitB	aph(KEIO:pitB)
30	43	-	-	ECK2259	ECK2259-30-43	menF	aph(KEIO:menF)
30	44	-	-	ECK2259	ECK2259-30-44	menF	aph(KEIO:menF)
30	45	-	-	ECK3127	ECK3127-30-45	agaC	aph(KEIO:agaC)
30	46	-	-	ECK3127	ECK3127-30-46	agaC	aph(KEIO:agaC)
30	47	-	-	ECK2477	ECK2477-30-47	hyfA	aph(KEIO:hyfA)
30	48	-	-	ECK2477	ECK2477-30-48	hyfA	aph(KEIO:hyfA)
31	1	-	-	ECK3884	ECK3884-31-1	fdhE	aph(KEIO:fdhE)
31	2	-	-	ECK3884	ECK3884-31-2	fdhE	aph(KEIO:fdhE)
31	3	-	-	ECK0810	ECK0810-31-3	ybiT	aph(KEIO:ybiT)
31	4	-	-	ECK0810	ECK0810-31-4	ybiT	aph(KEIO:ybiT)
31	5	-	-	ECK1757	ECK1757-31-5	nudG	aph(KEIO:nudG)
31	6	-	-	ECK1757	ECK1757-31-6	nudG	aph(KEIO:nudG)
31	7	-	-	ECK0855	ECK0855-31-7	artP	aph(KEIO:artP)
31	8	-	-	ECK0855	ECK0855-31-8	artP	aph(KEIO:artP)
31	9	-	-	ECK2155	ECK2155-31-9	rihB	aph(KEIO:rihB)
31	10	-	-	ECK2155	ECK2155-31-10	rihB	aph(KEIO:rihB)
31	11	-	-	ECK1109	ECK1109-31-11	potD	aph(KEIO:potD)
31	12	-	-	ECK1109	ECK1109-31-12	potD	aph(KEIO:potD)
31	13	-	-	ECK2555	ECK2555-31-13	purL	aph(KEIO:purL)
31	14	-	-	ECK2555	ECK2555-31-14	purL	aph(KEIO:purL)
31	15	-	-	ECK1286	ECK1286-31-15	sapD	aph(KEIO:sapD)
31	16	-	-	ECK1286	ECK1286-31-16	sapD	aph(KEIO:sapD)
31	17	-	-	ECK2940	ECK2940-31-17	endA	aph(KEIO:endA)
31	18	-	-	ECK2940	ECK2940-31-18	endA	aph(KEIO:endA)
31	19	-	-	ECK1435	ECK1435-31-19	ydcT	aph(KEIO:ydcT)
31	20	-	-	ECK1435	ECK1435-31-20	ydcT	aph(KEIO:ydcT)
31	21	-	-	ECK4239	ECK4239-31-21	pyrI	aph(KEIO:pyrI)
31	22	-	-	ECK4239	ECK4239-31-22	pyrI	aph(KEIO:pyrI)
31	23	-	-	ECK1506	ECK1506-31-23	lsrA	aph(KEIO:lsrA)
31	24	-	-	ECK1506	ECK1506-31-24	lsrA	aph(KEIO:lsrA)
31	25	-	-	ECK0481	ECK0481-31-25	cueR	aph(KEIO:cueR)
31	26	-	-	ECK0481	ECK0481-31-26	cueR	aph(KEIO:cueR)
31	27	-	-	ECK1734	ECK1734-31-27	chbA	aph(KEIO:chbA)
31	28	-	-	ECK1734	ECK1734-31-28	chbA	aph(KEIO:chbA)
31	29	-	-	ECK1384	ECK1384-31-29	paaZ	aph(KEIO:paaZ)
31	30	-	-	ECK1384	ECK1384-31-30	paaZ	aph(KEIO:paaZ)
31	31	-	-	ECK1860	ECK1860-31-31	znuB	aph(KEIO:znuB)
31	32	-	-	ECK1860	ECK1860-31-32	znuB	aph(KEIO:znuB)
31	33	-	-	empty	empty-31-33	empty	aph(KEIO:empty)
31	34	-	-	empty	empty-31-34	empty	aph(KEIO:empty)
31	35	-	-	ECK2091	ECK2091-31-35	yegT	aph(KEIO:yegT)
31	36	-	-	ECK2091	ECK2091-31-36	yegT	aph(KEIO:yegT)
31	37	-	-	ECK4009	ECK4009-31-37	arpA	aph(KEIO:arpA)
31	38	-	-	ECK4009	ECK4009-31-38	arpA	aph(KEIO:arpA)
31	39	-	-	ECK3715	ECK3715-31-39	bglF	aph(KEIO:bglF)
31	40	-	-	ECK3715	ECK3715-31-40	bglF	aph(KEIO:bglF)
31	41	-	-	ECK0620	ECK0620-31-41	tatE	aph(KEIO:tatE)
31	42	-	-	ECK0620	ECK0620-31-42	tatE	aph(KEIO:tatE)
31	43	-	-	ECK3900	ECK3900-31-43	rhaT	aph(KEIO:rhaT)
31	44	-	-	ECK3900	ECK3900-31-44	rhaT	aph(KEIO:rhaT)
31	45	-	-	ECK0740	ECK0740-31-45	pnuC	aph(KEIO:pnuC)
31	46	-	-	ECK0740	ECK0740-31-46	pnuC	aph(KEIO:pnuC)
31	47	-	-	ECK4024	ECK4024-31-47	malG	aph(KEIO:malG)
31	48	-	-	ECK4024	ECK4024-31-48	malG	aph(KEIO:malG)
32	1	-	-	ECK2941	ECK2941-32-1	rsmE	aph(KEIO:rsmE)
32	2	-	-	ECK2941	ECK2941-32-2	rsmE	aph(KEIO:rsmE)
32	3	-	-	ECK1342	ECK1342-32-3	intR	aph(KEIO:intR)
32	4	-	-	ECK1342	ECK1342-32-4	intR	aph(KEIO:intR)
32	5	-	-	ECK3109	ECK3109-32-5	yhaB	aph(KEIO:yhaB)
32	6	-	-	ECK3109	ECK3109-32-6	yhaB	aph(KEIO:yhaB)
32	7	-	-	ECK1546	ECK1546-32-7	cspI	aph(KEIO:cspI)
32	8	-	-	ECK1546	ECK1546-32-8	cspI	aph(KEIO:cspI)
32	9	-	-	ECK3235	ECK3235-32-9	rng	aph(KEIO:rng)
32	10	-	-	ECK3235	ECK3235-32-10	rng	aph(KEIO:rng)
32	11	-	-	ECK2055	ECK2055-32-11	wzb	aph(KEIO:wzb)
32	12	-	-	ECK2055	ECK2055-32-12	wzb	aph(KEIO:wzb)
32	13	-	-	ECK2885	ECK2885-32-13	lysS	aph(KEIO:lysS)
32	14	-	-	ECK2885	ECK2885-32-14	lysS	aph(KEIO:lysS)
32	15	-	-	ECK2364	ECK2364-32-15	emrK	aph(KEIO:emrK)
32	16	-	-	ECK2364	ECK2364-32-16	emrK	aph(KEIO:emrK)
32	17	-	-	ECK3580	ECK3580-32-17	selA	aph(KEIO:selA)
32	18	-	-	ECK3580	ECK3580-32-18	selA	aph(KEIO:selA)
32	19	-	-	ECK2864	ECK2864-32-19	xdhC	aph(KEIO:xdhC)
32	20	-	-	ECK2864	ECK2864-32-20	xdhC	aph(KEIO:xdhC)
32	21	-	-	ECK4123	ECK4123-32-21	lysU	aph(KEIO:lysU)
32	22	-	-	ECK4123	ECK4123-32-22	lysU	aph(KEIO:lysU)
32	23	-	-	ECK3488	ECK3488-32-23	arsC	aph(KEIO:arsC)
32	24	-	-	ECK3488	ECK3488-32-24	arsC	aph(KEIO:arsC)
32	25	-	-	empty	empty-32-25	empty	aph(KEIO:empty)
32	26	-	-	empty	empty-32-26	empty	aph(KEIO:empty)
32	27	-	-	ECK3434	ECK3434-32-27	ugpC	aph(KEIO:ugpC)
32	28	-	-	ECK3434	ECK3434-32-28	ugpC	aph(KEIO:ugpC)
32	29	-	-	ECK3023	ECK3023-32-29	cpdA	aph(KEIO:cpdA)
32	30	-	-	ECK3023	ECK3023-32-30	cpdA	aph(KEIO:cpdA)
32	31	-	-	ECK3636	ECK3636-32-31	yicG	aph(KEIO:yicG)
32	32	-	-	ECK3636	ECK3636-32-32	yicG	aph(KEIO:yicG)
32	33	-	-	ECK0109	ECK0109-32-33	ampD	aph(KEIO:ampD)
32	34	-	-	ECK0109	ECK0109-32-34	ampD	aph(KEIO:ampD)
32	35	-	-	ECK3860	ECK3860-32-35	hemN	aph(KEIO:hemN)
32	36	-	-	ECK3860	ECK3860-32-36	hemN	aph(KEIO:hemN)
32	37	-	-	ECK0473	ECK0473-32-37	fsr	aph(KEIO:fsr)
32	38	-	-	ECK0473	ECK0473-32-38	fsr	aph(KEIO:fsr)
32	39	-	-	ECK4074	ECK4074-32-39	sdsQ	aph(KEIO:sdsQ)
32	40	-	-	ECK4074	ECK4074-32-40	sdsQ	aph(KEIO:sdsQ)
32	41	-	-	ECK0719	ECK0719-32-41	mngA	aph(KEIO:mngA)
32	42	-	-	ECK0719	ECK0719-32-42	mngA	aph(KEIO:mngA)
32	43	-	-	ECK4280	ECK4280-32-43	fecB	aph(KEIO:fecB)
32	44	-	-	ECK4280	ECK4280-32-44	fecB	aph(KEIO:fecB)
32	45	-	-	ECK0980	ECK0980-32-45	cspG	aph(KEIO:cspG)
32	46	-	-	ECK0980	ECK0980-32-46	cspG	aph(KEIO:cspG)
32	47	-	-	ECK4192	ECK4192-32-47	ulaD	aph(KEIO:ulaD)
32	48	-	-	ECK4192	ECK4192-32-48	ulaD	aph(KEIO:ulaD)
